1616	13	758
276	24	409
774	0	1419
52	0	1831
1087	17	1767
189	0	2153
1270	0	1496
1871	0	1982
1314	3	1774
1798	2	2396
2518	5	603
607	3	194
1879	0	1496
977	0	1496
2140	0	2438
1702	1	1232
2433	0	681
990	0	1419
92	0	2123
490	0	89
2056	13	379
1702	6	2520
1435	4	817
2335	2	637
884	0	1851
2542	12	1853
2348	0	2438
1862	0	2421
2429	0	2123
1688	2	623
33	31	35
61	0	1496
927	0	89
1968	0	1419
1583	11	1123
1184	0	90
202	0	716
1733	0	1043
1282	0	1367
673	2	623
1527	0	1645
2670	3	2423
1552	0	1609
2628	0	2306
218	10	1474
110	4	2478
910	0	90
1661	0	2153
2543	2	637
1317	1	310
1977	13	374
305	17	529
1606	7	591
1556	2	623
1276	0	2421
307	0	1496
2156	3	2387
1925	1	310
2596	0	255
1459	0	2438
2201	2	637
1770	0	1496
739	3	1164
1896	0	2027
2169	0	478
1079	0	1174
1060	4	2132
357	0	255
1411	2	2361
1225	0	18
202	0	2479
75	0	1174
1171	0	1419
2502	0	681
1864	0	2014
318	17	529
1192	17	2150
659	16	310
518	17	2150
1789	2	623
1125	0	567
2485	22	2448
989	0	90
2346	13	1600
2103	3	1774
1894	2	2396
711	17	2150
2142	0	1496
1489	22	1553
2667	14	2124
2540	0	1825
2003	20	1655
1553	22	836
335	2	623
1977	20	1655
1569	0	1174
2265	5	1861
2010	0	681
405	0	453
2018	0	1609
759	4	1034
724	2	334
1439	20	1655
805	0	1847
1433	0	172
575	0	2123
2018	2	637
2077	14	1614
951	1	324
153	2	623
2375	0	638
1193	0	89
1947	0	90
2526	3	648
2649	0	1496
1678	0	2014
1671	13	1842
1439	2	637
708	0	567
25	0	1043
1647	16	1232
1469	2	334
1710	0	331
1094	0	90
1675	1	310
2290	17	1767
495	0	1419
2069	0	255
2399	0	1496
955	0	681
1759	11	1604
1017	0	2153
2561	0	453
407	0	1397
125	0	1043
2544	0	2428
824	0	1174
317	2	623
25	15	785
1510	0	2438
2142	9	1342
36	0	89
690	0	89
2067	2	637
2554	0	523
2295	14	1614
1150	2	623
463	0	2438
1103	1	1232
2403	0	2428
2638	22	1232
104	20	1655
252	17	2150
980	2	2361
1084	0	1367
1930	2	334
1039	2	623
124	6	2139
887	0	601
1284	0	2421
1211	7	1621
882	9	269
1440	10	1019
51	0	1594
665	1	1232
1345	17	2150
2563	0	1831
1196	1	770
224	11	1266
20	4	256
1817	0	18
2173	2	637
2618	1	324
1171	0	90
1214	7	1621
684	3	1774
969	1	324
1864	17	1767
1877	0	1496
5	15	639
1613	7	1621
992	14	2139
2013	1	310
1803	20	174
2313	1	1669
761	7	591
1482	0	567
912	0	1496
1738	0	2479
2135	0	2438
2392	0	2123
1662	6	538
1648	0	2123
783	0	321
60	10	1039
2078	0	453
838	1	310
1799	0	1174
804	1	591
340	0	567
2680	6	2037
1727	0	432
303	0	2123
47	0	681
2395	14	547
1946	0	1419
1971	0	681
1995	5	603
68	14	2520
2512	2	623
582	0	1982
551	21	769
1625	0	1367
2047	0	2438
1577	16	591
662	1	1232
188	2	334
1812	0	640
465	11	658
252	0	2306
635	11	549
2223	9	374
1708	0	1634
1468	1	1232
2352	22	1553
2605	0	2421
844	20	1642
2157	0	89
1403	1	324
2133	0	716
2073	9	351
2471	9	1890
2566	21	769
2099	2	623
2604	0	453
2122	0	453
2513	14	2124
2015	25	2037
1738	0	304
1273	2	623
1123	24	455
2654	0	285
535	2	334
2258	10	2018
880	9	372
1443	0	90
1829	0	567
996	0	1384
64	0	567
20	0	1496
254	2	623
2647	0	1847
36	17	529
1001	4	256
1500	4	2652
1207	2	623
98	0	2438
249	0	878
918	4	2475
1042	17	2150
2656	17	529
2082	0	18
406	0	18
2212	13	1937
985	2	623
308	17	2035
2422	1	1232
965	0	1419
1815	11	1617
2250	13	351
380	2	637
986	2	315
1933	2	623
45	0	567
1599	20	1655
2543	1	591
384	11	1354
2395	6	547
2284	0	878
1328	3	194
1336	0	421
2443	1	1232
2004	0	1496
1766	0	1496
55	9	374
1987	0	640
693	0	1397
2195	9	1937
2062	1	310
1826	0	2123
137	0	478
340	0	601
2191	0	2434
477	0	681
1897	1	1232
335	1	1232
550	0	516
1745	0	1961
2189	3	1922
2204	7	1669
660	3	194
1321	0	1645
1786	1	1232
1183	2	334
2416	2	334
2574	3	217
656	0	453
2004	3	1677
1312	2	623
1512	7	1621
532	0	2438
131	17	529
1700	0	640
932	1	1232
2038	19	528
705	0	1521
2514	0	2434
2319	2	637
2089	3	669
2141	0	2129
504	4	2651
1498	0	999
1440	4	678
808	0	681
1786	0	567
2069	3	1922
1837	0	2421
1233	4	1805
2573	0	453
1017	0	90
578	0	1496
1537	0	681
1895	0	1851
2168	19	2124
2586	0	2434
549	0	255
1393	2	623
1318	19	538
1371	11	1832
519	8	2450
1826	0	2014
894	0	1419
37	3	843
2561	5	2221
700	0	2479
1953	2	623
2197	1	591
240	7	1621
186	0	453
1470	0	999
579	0	878
205	0	2421
2347	3	648
2417	0	2123
1988	1	591
2249	14	2520
1454	14	2139
1140	0	716
35	13	269
1360	2	637
323	17	529
872	2	334
1051	0	90
1933	0	1043
1211	7	1669
895	17	529
1974	0	2438
584	1	1232
177	1	1424
195	1	591
1246	14	2520
654	16	1232
1732	2	637
2657	0	1419
904	0	1496
797	0	1174
813	0	681
1671	2	623
1255	4	712
1143	16	310
1076	0	1367
898	6	1593
2681	0	1043
2511	0	516
2286	0	478
1472	1	1232
1426	4	1529
2570	0	516
460	0	90
2076	0	1847
788	0	2523
607	3	1774
1087	17	2150
981	0	150
1356	0	458
1636	2	637
2459	1	324
2192	0	1419
1972	0	1496
2417	17	2035
1053	1	1232
2195	13	1937
274	0	1851
904	0	280
1366	1	1232
2331	3	1774
904	19	1232
1806	0	1795
1302	0	90
2346	0	1496
2304	0	304
2119	9	359
136	0	1043
1747	1	2352
554	0	567
834	0	1847
52	2	623
1313	1	1232
2265	0	458
283	0	1834
1470	0	1174
2195	0	2523
456	2	623
1996	0	681
1158	0	681
504	7	591
511	4	410
2506	0	90
1332	4	2365
1306	0	1367
243	0	90
1803	1	310
1737	1	1232
311	1	310
239	0	681
1662	12	2285
1091	0	1521
111	0	1367
1227	0	2123
165	16	1232
1282	0	1043
1063	0	1043
741	0	1851
118	8	437
785	25	2450
1032	0	1419
1581	25	1593
848	2	637
178	0	567
1563	2	334
276	0	431
805	0	638
1295	0	90
87	0	1419
2103	0	2421
705	0	567
238	0	1419
909	0	48
1692	0	516
1437	0	1961
2200	9	1890
1312	0	1763
2403	0	640
24	0	90
1501	6	2520
2130	0	1174
2339	13	359
1120	0	90
2130	0	1419
588	0	1496
1257	0	1419
100	31	1608
728	16	1232
564	0	2153
598	13	269
2569	0	516
2375	0	2438
428	2	334
1102	0	640
2546	0	640
197	6	2450
2093	0	263
675	0	1847
1553	22	2156
1911	6	2257
1236	7	591
2469	9	1600
1946	0	1367
2354	0	2421
1094	19	2139
1448	0	1521
760	3	2300
1088	0	1174
2383	0	601
825	0	453
19	5	2624
54	0	90
1087	2	623
1715	23	555
1062	0	640
2429	0	1521
1224	2	623
1947	0	1043
163	0	1851
2023	0	999
2141	0	2153
1152	7	1669
600	24	2299
167	4	1529
1710	2	334
2331	0	1594
2108	14	28
2575	0	2434
2636	2	623
2435	12	1853
450	0	735
2192	0	90
2313	9	369
821	0	2100
565	0	90
2462	0	1851
2024	0	681
2245	14	10
600	0	1634
1624	0	735
1920	0	681
1241	1	324
501	8	2139
1968	23	175
2126	0	304
1351	15	2457
2509	0	1825
508	1	1232
2589	0	2421
1993	3	1719
1449	21	1591
1306	0	999
1993	2	637
371	1	1232
1152	7	591
1115	0	567
2049	0	90
1017	1	310
401	0	18
1638	0	2153
694	0	2123
742	19	2037
2143	9	397
790	0	1795
939	1	1232
2230	0	1496
294	0	2123
1210	0	567
690	0	1419
1662	3	1719
1989	0	453
1354	12	1208
1632	0	1847
338	4	247
1007	0	90
2216	6	2124
1720	16	324
564	0	1847
1687	14	2450
169	10	683
1537	3	329
2103	3	217
2617	0	1825
2031	23	322
507	3	648
1224	4	2475
456	13	1859
2420	13	1132
2305	14	2124
2415	0	640
26	0	1419
1293	0	89
1981	3	2440
499	1	324
591	22	2638
594	0	1496
2417	0	331
1144	7	591
338	4	2132
926	0	878
2616	1	1232
216	0	1851
537	0	453
1414	19	2037
78	31	1946
185	14	2520
1993	2	623
2110	1	1669
488	0	2438
1489	22	591
388	3	1774
1377	16	324
1331	0	1367
1614	3	1952
24	0	89
2603	9	487
2174	0	2438
2402	1	1599
1539	2	623
2614	17	529
880	0	1847
2541	17	2150
2038	0	1496
203	8	2037
1007	0	1496
1895	26	2163
1877	0	1419
1501	0	1496
2364	2	637
1541	2	334
56	6	2520
2007	1	170
2197	13	351
1259	0	878
966	0	1384
362	9	1890
2498	0	1496
1941	0	1043
1999	1	1424
2335	0	1831
198	2	334
87	17	529
40	0	567
2364	1	591
1991	1	591
926	6	2037
1222	1	1232
2345	20	1655
2055	0	255
1123	0	1419
427	1	591
940	0	878
1264	1	1232
1608	0	2123
1053	0	1384
2677	0	1609
1065	0	1763
819	0	453
2181	17	529
2227	2	637
664	4	2132
1063	1	1232
1205	2	623
964	28	965
2346	24	2124
332	2	623
962	0	601
2305	1	591
575	0	1419
2321	2	334
452	17	2150
1456	0	90
1959	2	334
2222	0	453
2116	12	2285
2631	1	324
1739	4	754
387	13	351
1729	3	194
733	1	1232
2447	4	1034
755	11	604
1162	3	563
1616	13	2219
254	1	1232
2229	24	1235
2644	1	591
760	7	591
998	0	878
466	0	2153
2563	2	623
1511	0	2014
1232	22	770
2105	21	1591
1005	17	529
371	0	999
2444	0	1174
2512	10	1417
1887	0	2306
1985	0	2153
2094	6	10
745	0	2306
104	0	1831
645	2	623
2295	6	1547
953	0	1367
2637	5	2624
142	14	2257
1070	0	735
2259	2	623
1743	11	727
1632	2	637
558	0	422
11	11	727
1282	2	2396
1894	0	716
2226	12	1853
662	17	529
1711	16	1232
2349	0	453
363	0	2123
381	14	2037
1553	22	1599
2525	0	681
1703	0	1367
2346	0	681
852	4	247
2514	21	769
430	2	334
1490	0	2123
2526	0	523
2156	22	1553
1821	2	2361
209	0	1609
1005	17	2150
1756	23	322
1266	0	1043
2202	1	517
976	1	1232
100	0	1496
2440	18	2136
736	0	18
461	1	324
1992	3	1755
313	6	528
806	0	2438
1672	15	720
1234	16	1232
1896	3	1774
1760	4	2475
1977	12	1852
1030	31	610
2279	0	1645
2290	1	1232
1757	0	1174
253	0	2153
1811	26	1528
235	0	1496
534	0	2438
2429	17	529
977	0	89
602	3	2440
997	0	1419
2413	0	1825
1184	0	1419
1761	23	322
659	4	2132
2484	14	7
13	8	2450
537	0	1421
2260	2	623
595	0	1496
551	0	2434
1296	0	1834
1751	13	351
2006	11	736
1880	0	1174
2559	14	2520
2149	0	2438
2326	2	637
713	0	90
537	3	194
1678	0	1521
830	4	1805
600	2	334
1144	7	2283
578	0	453
2216	3	1922
828	0	1384
1400	0	567
78	1	1232
2605	0	523
1168	0	516
855	17	529
12	11	959
466	0	523
1197	1	310
1563	1	310
1639	0	1496
847	11	2023
2673	0	1496
2279	5	2221
2357	0	1851
1104	0	1367
317	14	2037
1979	0	640
569	17	529
2099	0	18
2063	0	89
2640	32	1306
2536	0	638
1047	0	2005
2353	2	637
50	0	1496
518	14	2520
710	0	1851
891	0	1496
2172	0	453
811	0	2123
670	0	1521
1377	4	247
161	13	374
2251	0	1174
2011	0	2438
2251	1	591
1213	4	2478
1129	17	2035
888	1	1232
162	0	681
2045	0	735
2575	0	523
991	0	2123
288	0	89
2373	0	1367
848	0	321
111	1	591
64	0	1419
2555	6	2037
2281	11	1217
1108	0	567
1816	0	1763
465	11	243
1103	0	1367
1794	11	658
665	0	1419
2267	0	90
457	2	623
1568	0	1174
1386	2	623
1723	0	1496
690	0	1367
96	0	681
566	0	1496
2683	0	255
2409	22	1232
1662	0	2438
2354	0	523
1822	2	623
380	0	1609
958	1	1232
1713	0	1658
1125	17	2035
805	13	372
859	4	247
415	8	2450
462	3	1774
1732	1	591
2304	0	1419
2526	0	2421
323	0	567
498	0	431
1516	6	2124
706	13	374
2143	0	516
905	1	1232
1863	2	623
800	2	315
608	19	2450
2084	6	2124
588	20	1642
2212	9	1600
1827	2	623
400	2	623
429	2	637
1830	0	1982
1607	0	255
2177	0	1847
2378	0	1397
2642	0	255
858	0	2153
2305	1	1621
2271	17	1767
491	5	603
2409	22	1553
2238	1	591
1439	0	2428
877	2	623
1979	20	1642
656	4	261
2054	0	735
131	0	1419
1563	0	1496
2512	10	588
2526	3	148
1202	1	324
1087	0	567
2683	3	1922
675	1	1553
2521	2	637
1992	14	2124
1723	2	623
1146	15	597
1509	14	2037
783	9	351
1213	16	1232
2367	24	2427
14	0	1496
1494	2	623
2345	0	1419
602	2	315
497	1	1232
2238	1	1232
2053	1	591
190	0	18
1689	2	623
1350	16	1232
1911	0	90
1919	0	567
2187	0	331
2493	19	2139
339	12	1203
212	0	2153
1854	1	1232
859	33	1456
501	16	1232
832	5	2314
1533	0	1419
1802	0	1851
952	0	90
1094	17	529
887	19	2139
70	0	1367
1328	0	255
2621	0	2438
67	0	1367
1220	2	623
1303	6	2520
642	0	18
2345	0	90
1097	0	432
83	1	1232
1870	2	2361
1379	0	1419
705	0	1851
2208	1	1232
584	2	623
1892	1	324
1463	0	90
1708	6	2450
1355	0	716
954	0	1496
725	0	878
2337	0	1496
2654	0	2421
774	12	1203
1266	2	637
772	0	90
2552	3	217
1264	0	1043
1207	0	1419
1268	0	1043
1059	0	878
984	0	89
1891	0	2421
111	0	681
1046	1	310
968	2	2361
94	0	2421
1547	7	1621
2498	0	2005
2302	13	398
2316	0	681
770	3	69
1733	0	90
2266	0	1397
2568	9	269
2263	12	1203
1055	0	681
2502	2	334
2502	14	2520
598	10	955
630	10	950
981	2	623
2148	1	324
1317	2	334
1945	6	2520
53	0	1982
2168	2	637
1606	7	1669
1812	0	1825
1699	0	331
2408	0	1397
1268	0	432
742	13	320
1998	14	1162
2215	0	1496
1129	4	1529
1214	7	2242
404	0	1043
403	3	2440
1143	11	63
1079	0	89
636	0	2153
1198	2	623
1971	0	1496
2546	5	2127
2064	12	2285
1353	0	2123
598	0	2153
600	0	1496
54	0	1419
1054	19	2139
2586	21	1591
1019	5	1861
2175	0	1521
1604	0	1419
1016	0	2421
2328	0	1521
1089	0	640
1365	0	716
899	6	2139
1611	0	1419
1202	0	2129
1117	0	999
1199	0	1174
2003	0	90
1341	23	175
1230	1	1232
2373	0	453
2113	2	623
70	0	1174
2089	24	1489
1015	24	455
1670	0	255
1710	13	1229
1455	0	2608
1270	0	89
767	0	1521
168	1	1553
2675	0	453
1474	0	150
1539	0	999
313	3	1774
2200	2	637
685	4	754
2605	0	453
1849	0	89
2645	2	637
274	0	2153
2571	13	1132
1818	0	2438
142	3	1677
1501	0	567
646	0	2438
1657	0	2306
1036	0	1419
1921	0	2123
1325	0	2438
473	3	648
606	4	408
1270	1	1232
213	0	2153
2252	3	648
1182	11	243
1610	7	591
474	11	67
1964	1	1232
2492	14	547
440	14	2520
1933	0	1367
1993	19	2124
2375	0	453
1430	0	90
390	2	334
387	0	516
2131	1	2283
1616	12	1208
1474	0	2438
1723	21	1479
968	14	2136
1097	0	90
892	0	1174
2034	0	1834
2683	13	414
1947	3	1627
593	4	247
387	2	623
928	1	1232
1578	7	1621
690	17	529
1579	7	1669
944	1	1232
514	11	30
1678	0	1419
2166	0	681
1313	0	90
253	0	150
531	1	1232
1030	0	1831
176	3	2440
838	2	334
2529	3	194
2119	14	2124
2108	13	1890
2026	8	2037
857	11	740
1447	2	334
447	11	959
1988	0	2123
1305	0	1496
2076	14	1570
1090	4	712
641	5	603
749	7	1669
502	0	1825
1870	0	2154
660	1	310
1079	0	1496
1160	11	2613
1507	0	331
2192	1	591
1907	0	2123
1049	0	1419
1812	0	150
2463	5	1861
622	4	247
506	9	1132
2485	22	2204
2551	6	2037
145	9	1890
468	12	1208
15	12	1208
2501	3	449
2352	3	69
957	0	1043
481	5	2624
2627	3	1922
496	0	2428
1584	0	2479
1971	0	1851
2630	9	183
2152	14	2520
1470	0	1367
1546	3	1774
1734	17	529
2470	0	1763
259	0	523
610	0	1851
1828	0	1397
1306	14	1593
346	11	1656
1435	31	940
2639	9	2179
2167	0	1384
40	17	1767
1050	2	637
2649	10	2408
1637	0	89
1147	1	1232
218	0	1397
1843	0	567
2206	3	2300
281	3	1774
290	0	2438
1225	0	1419
566	2	623
2095	14	49
892	0	1419
2536	3	843
2010	14	2520
665	0	878
2360	0	1851
370	3	1677
2497	0	150
2505	0	2438
722	0	1419
942	4	1529
1934	4	2652
1308	0	1174
1289	17	529
1599	22	1553
919	2	623
2683	9	414
2074	1	591
356	14	1593
2065	0	878
2357	0	2153
1066	17	529
2113	0	681
1807	0	1496
2358	2	637
977	0	567
485	2	2396
828	0	1851
462	0	1397
585	1	1232
2402	3	1922
2020	2	637
2118	0	2438
2060	2	334
1553	22	1232
1546	2	623
2364	1	1232
1305	13	320
187	2	334
360	1	310
1466	2	623
644	7	2283
1724	0	2123
2444	0	90
2194	3	223
1337	0	1847
406	0	1496
2249	24	1235
1069	2	623
1803	0	1496
826	0	431
2337	0	453
964	0	1521
1778	13	1132
178	6	484
797	0	2153
1100	0	89
2586	3	1850
1051	0	567
2246	0	2100
2548	12	1208
2382	2	637
2192	0	878
692	0	2123
1997	1	1669
314	3	1378
173	17	2035
2419	1	310
2018	3	2058
2477	6	1578
310	22	1
771	0	90
948	0	1496
2374	2	637
1011	0	255
724	0	523
699	0	1419
2173	1	591
821	0	1496
1285	3	563
579	4	817
1288	0	601
1777	4	2132
2473	3	1774
756	0	2421
2080	0	2438
1672	0	18
2352	22	1626
956	0	1763
44	0	1043
1006	0	1419
407	0	1174
2115	3	2186
1583	8	2139
1571	0	1174
2397	0	2421
844	0	2153
231	3	1164
738	1	310
1140	0	458
783	2	637
1684	5	2221
1460	1	1232
82	0	516
2678	2	623
1388	1	324
1273	21	1591
151	0	2100
50	0	321
176	3	1774
889	0	90
554	0	1367
632	20	174
595	5	2127
122	0	2123
2026	4	1335
1353	4	2365
1572	16	770
1545	0	1496
649	6	2520
664	16	1232
861	0	2123
546	11	1486
1878	0	1419
1078	4	1823
333	4	2454
1339	0	1174
1066	6	484
210	4	1529
1080	0	89
554	17	529
2078	9	269
2585	0	523
2678	0	638
1525	0	1496
1579	3	563
660	9	1132
2063	17	529
807	17	529
1768	10	594
2583	6	2037
2170	0	18
1265	0	1609
2655	0	90
1026	0	677
258	0	1834
1427	1	324
37	9	1261
2529	3	648
600	0	2153
2231	17	1767
807	0	878
904	19	2037
573	2	623
447	4	408
1091	17	529
1816	0	1419
1780	0	1419
2061	0	1521
2408	0	716
1984	2	637
1427	0	1419
1793	0	516
37	1	591
1966	13	269
979	0	1645
2650	13	368
1405	14	2450
1138	2	334
1218	0	1496
2070	0	681
401	0	90
728	4	1034
1713	1	310
1038	0	601
40	0	1834
687	0	1419
2649	0	2153
2570	0	1496
2222	14	2185
1872	0	1174
300	0	1174
2512	20	1642
2532	16	1232
480	16	1232
2051	12	2285
1927	0	681
286	0	2027
2217	0	601
569	1	1232
2234	0	2306
356	0	18
2527	0	716
2609	0	735
603	39	1861
1687	0	2306
173	1	1232
1660	16	1232
984	1	1232
2274	1	591
797	21	1479
725	2	623
808	0	1174
2444	0	2123
2568	1	1232
1875	0	2438
1743	16	1232
313	3	1378
1039	1	324
2551	21	769
1497	0	999
70	5	603
426	1	310
468	31	31
159	0	2123
2371	0	1851
2052	1	591
1462	21	1591
1394	1	1232
2119	0	2523
2261	0	567
794	0	1825
1041	0	735
1602	4	410
1793	0	2421
969	0	150
1315	0	523
127	2	623
1839	0	1043
1557	0	681
1280	0	999
2089	13	352
388	21	1591
2363	0	1496
291	0	1496
2367	0	2153
1959	0	1174
2467	0	1043
1162	7	1669
1148	11	535
2288	1	310
1464	1	310
1550	0	1851
218	0	453
16	22	1232
2115	0	1496
524	0	1795
1062	0	1851
2342	9	359
756	0	285
127	6	547
1518	4	247
494	2	623
1882	0	90
268	0	1397
1305	0	1043
1447	4	1479
2547	0	2123
917	0	999
1440	10	2414
1818	13	1937
1003	1	1232
2211	0	1851
1786	0	1419
1830	0	2123
1833	0	681
2308	23	175
606	16	591
111	0	640
600	26	1528
442	1	310
1998	0	1496
1633	0	330
2168	6	538
1402	0	1496
1331	1	1232
2055	0	90
1818	14	757
818	1	1232
2261	0	1419
275	2	623
519	11	743
2446	4	1034
2192	2	637
1097	0	89
1512	7	310
1801	1	1424
457	0	1367
1038	0	1419
577	16	1232
1665	0	1496
186	3	2440
1310	0	1496
2665	0	2438
2241	0	2438
2018	0	1634
1549	0	640
722	0	330
998	2	334
1215	0	1658
2564	1	324
608	3	1774
428	0	516
2172	9	487
2498	0	2100
775	0	999
2682	3	1922
673	0	1851
2028	0	735
2430	0	567
827	4	1034
630	10	52
1366	2	623
1522	13	359
358	0	90
119	2	623
2137	1	1621
15	9	1840
2217	19	2450
2381	6	28
2357	1	2283
2588	0	2421
1166	4	410
473	3	194
668	4	817
2274	21	2438
1665	0	681
887	17	2035
2090	0	681
127	14	2450
943	2	334
485	5	1861
584	3	217
1116	0	601
1580	3	563
1042	0	1521
952	1	1232
1060	4	410
1288	0	1834
1759	4	1848
1095	0	567
2183	14	539
2020	1	591
906	2	334
1572	4	247
2059	2	637
2149	5	2314
1359	0	1496
1665	2	334
2026	4	1805
1400	1	1232
1458	11	1274
665	6	484
2471	9	433
2395	1	1599
940	6	1420
336	0	2123
2032	1	1232
71	13	117
2018	0	172
194	25	2450
1799	1	324
2663	0	681
1440	27	2455
6	24	2124
2088	9	414
62	4	408
1970	0	737
1694	17	2150
2095	1	591
1994	2	637
950	5	2221
518	0	1496
2485	22	310
189	0	1825
905	0	1419
931	0	1419
1443	1	1232
1031	11	2148
423	8	2124
844	0	1496
1802	17	529
1228	0	90
1293	1	324
483	2	334
173	0	2123
45	2	623
1571	31	998
1251	3	563
1422	2	334
1358	1	310
773	11	1427
1401	0	1847
1110	0	1496
2128	3	1922
679	20	1845
390	17	2035
2265	10	1996
2064	1	591
52	0	2153
1135	7	1232
1992	21	1479
1893	0	2123
866	4	247
371	2	623
1929	0	601
2310	0	681
1765	0	999
1445	0	2438
2610	1	310
518	2	334
1959	0	18
955	3	1774
2644	17	2150
45	0	1763
1181	14	2520
1553	22	2352
2334	12	2285
119	0	1496
2105	1	1232
725	17	529
1639	0	2153
548	11	913
741	4	256
1610	3	1952
2510	1	1599
1449	0	523
675	3	1256
2625	0	516
1863	0	681
2054	13	351
399	16	310
2207	0	2421
1471	5	2301
1746	6	2520
1670	0	1496
2460	0	1847
489	0	1419
2491	3	2186
104	5	2314
361	3	194
1110	0	1043
877	0	1367
1383	0	2421
2148	0	1367
2628	17	529
506	3	648
515	0	18
2117	0	453
1263	4	817
1867	1	310
671	17	529
635	4	2592
945	0	878
1402	0	640
287	40	484
930	0	453
2060	2	623
266	21	1479
65	14	49
1556	1	324
1776	0	1384
881	6	2139
1928	23	175
2683	2	637
2038	0	716
912	0	1397
1943	2	637
461	0	2306
2514	9	721
157	0	2438
1996	5	2221
2238	9	2179
2569	0	2421
1282	0	89
2680	12	1208
95	0	2438
59	0	1982
400	9	814
1612	0	1367
813	0	453
2581	9	814
129	0	2434
140	2	334
1603	16	1232
2099	0	1521
17	1	1586
502	0	2129
2587	21	769
78	0	1367
953	0	89
22	0	2123
1871	0	1521
2398	0	89
1294	0	1367
1676	0	999
1729	0	735
2559	1	310
1804	0	2421
2148	0	1043
1994	13	368
1281	17	2035
2485	22	2409
249	0	263
1306	0	90
587	5	2221
1313	0	1419
1735	14	2136
1548	2	623
1917	0	2306
1326	16	310
140	0	2153
55	2	637
2665	0	475
2406	9	2500
627	0	2005
2482	6	49
364	0	1419
311	6	2520
764	1	324
1495	9	1262
2424	8	2037
571	0	1384
521	4	1805
1971	0	1043
568	0	432
1762	4	2478
2655	0	89
2402	3	1774
1857	0	1174
764	23	175
942	0	1521
2033	0	1645
1288	0	567
569	0	2306
1725	1	1232
733	0	999
2637	6	2124
1523	14	2037
1251	3	2300
395	2	623
1320	0	1496
1586	22	310
1106	1	324
2064	5	2314
1893	9	1229
2609	2	623
266	2	623
2080	0	1397
32	0	516
2441	0	1763
1140	1	310
1438	0	255
1353	1	324
2445	2	623
2550	21	769
429	0	1496
17	2	334
224	11	243
1506	0	567
631	11	1676
598	10	1980
1266	0	640
313	3	648
1497	0	2005
965	5	1861
1740	17	529
1336	0	432
2420	3	2186
2501	3	2440
446	11	727
146	2	623
2113	0	1645
1865	35	623
1217	0	999
2076	1	591
2227	0	284
2531	0	1496
49	3	2300
955	0	2153
310	3	293
362	2	623
1829	0	1521
2640	0	2123
454	11	1293
1177	0	1367
27	6	2124
135	0	1174
889	17	529
1796	11	1065
1168	3	648
2509	0	1496
2539	14	1614
1518	33	2613
1190	3	1774
1150	0	1496
906	26	2163
2486	0	2438
663	2	334
1326	11	2545
1379	0	1043
95	6	574
927	0	1831
390	13	1229
2628	0	2123
1321	0	716
2141	0	18
2535	0	1043
385	2	623
884	2	334
1121	4	1529
196	0	1496
2681	0	2153
990	0	89
2189	6	576
1434	2	623
891	0	878
282	11	1281
1639	0	1397
429	3	2186
1294	2	623
2619	0	422
1120	0	1367
972	0	89
1915	4	2365
1167	0	1419
1410	0	2123
734	0	1851
1955	2	334
2445	0	1043
1060	16	591
1334	0	1851
2452	1	310
2002	17	529
472	17	2150
2006	11	323
1807	3	1774
2084	0	516
1959	0	90
167	17	1767
2595	1	1599
1552	14	2520
44	2	623
1768	0	1825
180	6	2037
506	0	516
2280	1	591
2002	29	2392
2671	6	2275
2498	1	1232
2504	0	453
1691	20	174
2079	0	453
1599	22	2485
212	29	928
2102	0	601
1106	0	1367
773	11	579
2449	11	395
1306	6	1593
1373	0	2438
1584	0	2421
2329	0	567
1115	5	1861
1525	2	623
2588	0	2434
2281	11	668
798	0	677
924	0	89
1920	21	1823
137	12	1208
1757	1	1232
2175	1	310
1667	19	2037
215	4	2365
2615	17	529
1559	21	1496
2248	7	1669
2435	1	591
520	0	878
2258	10	880
2679	1	1489
2158	1	170
133	0	1594
1006	1	1232
1000	1	1232
192	0	2123
2217	0	567
600	20	174
2028	21	599
346	16	1232
2420	0	453
2126	1	170
899	1	1232
2072	1	591
323	1	1232
53	0	89
594	4	1479
152	0	18
1625	0	1419
1167	2	623
1107	15	2457
1180	3	2300
2522	0	2027
1109	1	324
2110	1	2283
1393	6	2450
2250	2	637
2549	21	769
70	0	1795
2362	0	567
2635	2	637
536	1	1232
618	4	410
970	0	89
25	2	623
1761	1	324
1435	2	623
2145	0	255
348	12	1208
2088	1	170
1807	0	640
1223	0	1043
2367	12	1853
914	0	89
1987	24	768
1718	0	1419
1527	1	310
808	2	334
1958	0	1831
1446	0	1496
199	1	1586
442	6	2520
1691	2	334
1971	1	310
2010	3	1378
594	5	603
1336	0	1521
2117	0	304
579	0	89
619	0	2123
2089	3	2186
1566	0	1043
2521	0	453
1326	4	247
75	0	90
92	0	1367
608	3	1922
1058	0	567
2481	6	437
2488	0	2421
602	0	2438
2477	1	591
2074	12	1853
100	0	1174
2210	6	547
239	0	1496
462	3	449
509	16	1232
2191	2	623
1366	3	1135
1362	0	2421
2235	0	421
1050	1	324
1495	0	453
2542	14	49
40	0	2306
144	0	567
1641	4	247
2131	1	1669
2227	1	1424
167	0	2154
1539	1	1232
849	0	1043
2664	13	1132
1486	0	1419
2223	0	453
2353	5	2221
2644	0	1496
901	0	90
2618	0	2123
2527	0	516
2327	0	523
1546	0	1367
746	0	1174
142	3	1774
1323	1	324
