262	2	175
1470	14	235
633	3	192
1213	22	395
1467	6	677
412	0	1317
252	14	551
648	5	41
718	7	230
361	10	680
113	16	1194
344	40	960
569	40	337
572	0	582
853	19	951
20	20	232
870	22	733
746	3	610
247	14	1376
455	15	146
921	68	584
1202	21	624
567	42	1494
769	14	1001
137	6	890
346	0	97
1240	0	684
810	55	13
1235	22	473
1215	14	807
526	27	536
918	55	594
1071	63	433
631	11	762
847	6	981
203	27	1050
788	27	551
530	0	253
1216	6	754
200	2	296
816	7	834
447	13	170
357	7	1260
708	6	949
1117	0	350
981	33	1209
1035	17	345
1132	17	1372
439	14	985
1086	40	698
812	60	914
307	3	292
396	2	280
840	44	17
1051	0	1428
670	14	1196
1211	4	1430
1317	14	298
387	14	1089
631	51	1311
920	20	1117
1365	6	843
502	22	472
1175	54	1345
164	21	871
1490	6	364
753	0	1373
1473	47	1055
138	6	843
1159	113	37
600	22	562
670	0	18
344	6	1035
697	6	87
561	77	619
26	14	1242
109	0	938
751	112	1188
602	14	840
1186	62	420
1284	116	1464
1029	22	980
1391	62	840
1489	0	1064
654	14	703
673	6	367
1412	1	941
1141	4	83
956	44	1107
462	1	965
1429	14	286
918	1	1012
1425	32	393
329	14	119
633	3	447
1406	0	102
709	0	824
968	53	479
1277	6	414
406	2	890
1058	42	1382
761	6	542
852	102	1144
281	14	1279
724	38	1152
1276	44	295
36	0	312
284	0	986
1216	12	1185
70	14	1479
203	14	454
1148	99	484
191	6	891
537	22	1198
616	6	677
1422	22	1352
1030	88	52
814	0	1451
629	6	887
1430	2	941
1387	40	516
878	20	747
1456	0	945
644	6	843
523	1	555
901	3	1089
53	0	1118
1412	6	808
887	55	101
890	51	290
565	6	1084
30	18	1154
1122	14	1298
486	48	490
109	13	170
985	14	943
242	7	1035
986	3	14
1260	1	1130
273	90	907
459	125	821
353	30	1055
1077	0	102
643	2	1181
1282	48	1067
1035	55	1404
346	14	70
394	14	1241
1319	6	525
1306	70	590
532	14	1241
1219	6	58
260	4	596
825	1	1027
145	0	293
582	27	1119
81	68	1435
728	7	57
1198	6	1383
316	0	1001
824	10	1127
990	6	810
694	22	473
120	10	1393
1007	21	711
170	14	985
340	10	1410
1363	13	621
564	32	611
376	15	1233
460	3	1279
31	13	50
1478	3	40
1049	23	810
1155	23	1428
130	109	444
654	61	1406
114	76	556
163	53	1155
251	1	1012
1187	22	1440
632	6	1035
1441	1	873
1459	30	1055
25	8	406
792	6	1034
1016	93	938
783	6	1328
205	14	109
670	0	734
1258	6	1060
518	15	501
1307	75	659
257	123	1413
747	63	1199
269	47	1055
1427	27	701
1370	123	1192
596	61	377
37	0	145
745	3	787
814	21	449
675	30	1163
1423	21	449
1116	8	566
415	46	410
788	27	1268
1254	20	891
1354	3	995
857	4	356
611	0	384
471	1	1012
487	40	501
573	0	789
282	6	1091
332	14	914
993	75	704
1336	6	1329
523	13	786
1430	27	75
877	44	747
1181	6	1397
757	13	786
981	33	155
498	15	346
1116	0	1373
877	2	1432
558	68	564
1124	30	314
792	6	1091
210	22	1362
125	7	981
1431	4	1284
890	33	714
807	0	898
1375	0	280
995	2	921
1198	22	916
810	7	981
1369	0	654
1261	144	166
852	14	438
622	6	542
1265	0	788
260	14	174
821	8	245
1036	43	1123
1323	2	923
1225	70	1165
696	6	824
111	6	156
1047	19	951
1257	21	449
709	27	739
157	77	1425
594	33	138
1237	10	1447
838	0	844
955	0	377
68	2	108
651	1	1012
62	14	1241
217	6	728
113	0	438
1462	14	470
528	109	683
777	6	585
1476	3	319
611	0	857
168	6	1175
1420	14	986
260	14	972
588	0	832
286	22	855
129	14	56
97	25	1245
491	6	1175
260	14	209
266	2	99
273	0	709
889	4	901
844	3	1326
1118	6	36
424	10	1442
221	2	452
1170	0	543
431	58	1244
740	1	1334
227	129	1055
853	6	1060
761	6	900
440	6	944
448	48	1072
104	21	449
459	2	1291
1332	6	1083
904	115	848
582	27	780
873	6	775
1068	6	1228
1275	23	847
592	3	21
99	14	1306
413	27	771
200	2	311
709	14	797
456	6	232
1209	14	499
793	13	786
847	33	1443
956	6	1035
702	14	582
1127	0	772
852	33	847
526	21	449
268	6	1084
612	14	442
185	40	893
492	55	500
1448	2	1429
1239	30	1055
378	2	393
350	0	669
385	33	1437
52	1	1012
1324	3	299
1488	135	1369
568	12	745
1406	15	1273
1359	6	1323
389	6	19
390	6	1448
659	14	413
1106	13	786
720	109	538
1149	116	703
77	28	981
208	20	819
785	22	436
143	0	1429
442	0	550
673	6	175
341	0	611
395	3	227
963	0	377
802	42	39
511	27	800
281	14	932
1093	64	166
805	6	583
125	144	289
522	14	260
1065	0	709
112	50	203
266	6	887
449	21	449
587	57	900
421	55	58
1433	14	902
955	14	640
913	0	556
1109	6	1436
1304	3	28
2	14	277
957	22	1151
1487	27	23
813	30	1055
697	25	453
1279	94	508
157	6	1383
617	61	908
624	10	344
1495	8	345
210	14	1241
595	14	99
369	6	1084
589	16	1390
1267	21	902
670	14	286
462	6	981
123	6	1383
0	0	350
1263	6	232
529	14	405
789	14	1451
1311	30	1055
591	56	588
858	22	136
860	6	1175
947	0	1451
813	21	732
930	17	399
260	3	231
1384	58	1100
1451	0	461
1198	0	1427
278	21	449
109	49	571
1200	22	9
130	60	716
901	7	1035
1052	27	1234
1175	10	1035
645	15	1418
752	1	1012
86	25	681
1314	6	772
239	14	1291
986	14	871
152	25	463
1461	2	1399
161	2	709
923	10	1035
955	8	863
1406	15	416
499	7	1035
1028	10	62
995	2	1432
906	2	73
270	14	789
438	4	491
663	4	582
100	21	449
758	24	1365
290	40	321
1205	53	923
723	14	1428
573	0	156
551	22	1352
1062	0	611
186	126	1035
788	27	442
1381	46	1456
1442	40	621
1254	14	109
557	20	1003
1144	68	992
822	6	887
234	8	1052
56	14	532
1444	46	57
992	25	1245
1212	20	678
452	3	1180
693	70	585
1230	6	209
591	14	1242
1425	48	706
1289	14	281
1109	6	96
52	18	1458
525	2	438
1442	25	846
192	6	625
1377	27	67
668	0	709
820	6	986
884	6	594
1371	0	582
41	25	277
1017	6	253
1133	21	1345
183	22	1343
83	12	130
845	1	1034
229	9	920
1263	51	1116
948	14	428
1267	0	53
102	0	842
213	21	1401
600	22	1125
1430	0	775
1336	22	755
868	14	529
36	14	11
633	8	863
307	6	680
1432	4	815
243	6	730
184	22	370
1123	6	1033
287	25	1358
494	172	1154
788	14	525
746	14	393
368	22	916
1235	2	281
797	6	631
1141	14	63
665	6	992
582	3	1494
580	22	866
671	94	443
486	27	261
239	80	148
961	21	711
696	6	957
1060	121	295
1401	0	963
735	3	1495
140	60	1035
716	14	788
1314	6	297
154	6	1078
274	6	594
859	6	738
557	20	786
10	3	610
912	6	680
1293	7	35
1361	22	1117
47	25	453
59	25	463
300	1	241
813	6	894
348	81	843
635	10	1110
534	30	1312
1250	21	1401
255	169	595
157	44	554
158	25	1464
985	14	448
1269	1	1012
875	28	1191
875	6	1314
924	0	452
99	14	695
1192	54	1242
295	50	1055
66	25	632
856	0	1428
1371	17	425
529	0	118
110	61	490
650	3	726
474	4	611
21	2	1492
833	25	161
781	178	449
311	23	1325
533	55	808
489	15	828
358	33	1410
873	14	914
582	14	83
1197	40	92
58	55	541
1361	3	695
321	2	1278
1451	94	654
590	22	474
882	22	375
438	6	900
1344	6	1035
359	42	285
1103	6	631
108	0	985
1242	6	981
1075	4	1429
522	14	602
1358	6	462
773	60	1417
1310	2	387
773	14	945
709	14	983
891	55	1022
961	6	612
530	0	468
717	54	1437
406	13	1459
1432	14	573
263	0	1429
77	2	649
675	19	1254
321	2	931
629	48	897
118	0	789
1169	64	252
8	14	145
717	22	476
1305	6	887
936	1	366
1068	6	1281
684	6	583
6	6	770
883	49	950
408	30	477
813	6	1000
91	6	1072
516	21	1384
552	55	500
661	3	293
1151	38	673
354	61	490
1371	6	855
1426	31	1055
597	7	765
1282	40	1224
53	6	808
443	6	542
403	6	594
375	15	702
12	14	1122
10	1	1012
1334	6	806
878	20	644
258	14	901
610	14	1242
1121	0	102
1395	61	807
852	47	196
283	15	1014
671	27	421
406	36	904
1428	6	677
184	1	759
406	32	700
973	6	1371
997	22	1351
875	6	120
602	22	263
1258	21	920
1123	6	904
1277	6	1210
1185	109	213
1484	81	981
1367	93	1055
109	14	1139
368	14	772
430	48	369
1017	6	900
1193	7	981
192	6	536
1132	0	145
187	6	543
743	41	1383
1359	6	447
714	25	683
1187	4	530
1440	0	102
942	20	1469
175	81	1192
394	14	438
1004	40	182
1385	21	438
962	27	82
908	4	719
615	14	1240
867	57	494
130	155	35
707	8	863
417	104	212
1203	7	1035
802	2	672
844	14	1191
973	6	473
832	0	19
864	15	1090
788	22	1343
785	22	708
1185	6	677
685	22	1466
1183	7	53
141	3	937
1448	13	719
598	101	994
159	3	321
269	13	813
529	0	1005
1051	6	1337
442	14	1256
336	43	1272
1090	64	1082
1160	3	287
452	6	1084
773	17	852
49	14	350
786	6	887
847	40	400
239	54	1120
232	51	210
593	14	281
1416	12	246
984	6	870
292	6	1263
920	4	445
63	52	1249
102	0	1001
957	22	439
1384	58	359
440	6	584
1361	66	781
883	7	1005
985	6	808
1141	0	283
656	6	754
807	14	1092
27	1	888
1187	0	670
319	27	1164
43	10	1035
787	2	994
540	14	1431
706	0	529
996	60	1035
1062	38	993
1327	98	874
448	84	774
145	0	844
712	6	1075
1268	22	829
1383	51	1158
470	14	402
1120	61	135
807	15	1153
1396	40	475
789	0	1358
960	2	709
1397	14	1367
1096	170	565
31	40	936
1259	25	143
857	1	1377
1167	9	920
914	4	85
323	14	102
155	15	845
389	6	1235
222	0	102
452	4	1028
505	7	875
1018	7	1035
452	0	1030
310	27	246
769	14	361
1325	6	107
1230	6	849
1466	43	806
270	24	815
1059	2	393
1316	0	844
95	0	844
741	3	320
1181	6	465
1095	6	232
1206	44	610
189	28	1189
189	14	393
1095	64	154
1172	14	1171
1344	22	473
1055	1	611
596	19	951
580	22	1320
676	30	1055
1267	22	1177
452	3	629
38	0	611
479	40	1218
731	142	1055
288	14	280
1397	14	1319
788	27	296
1422	35	1471
193	13	1232
656	7	398
638	61	295
1481	14	125
139	24	907
501	27	987
529	4	73
922	6	995
108	76	297
906	2	225
1300	6	820
1198	14	529
282	26	1205
1335	40	1292
63	20	843
1337	4	470
1453	0	772
816	46	1376
203	25	5
904	25	453
722	25	453
1408	111	40
89	6	873
766	7	837
963	0	84
1234	22	374
890	33	1004
664	60	760
593	53	41
1285	22	1471
466	0	901
788	0	1210
1198	2	709
716	31	1055
1122	0	1093
606	68	105
438	14	1283
582	3	1201
396	6	631
727	44	19
447	22	723
156	8	863
738	148	978
53	0	1427
172	6	542
254	15	1259
653	14	36
1220	57	1131
504	0	109
777	14	71
1075	33	1439
6	14	788
1452	65	1472
883	6	910
217	61	880
1116	55	58
780	23	670
661	46	1376
185	10	1001
147	0	939
1312	22	371
1217	121	1055
1061	143	976
457	10	1035
889	44	608
1023	14	1242
645	22	1011
786	52	885
74	39	883
1287	6	1383
428	14	485
1138	4	788
745	133	1120
430	70	285
1283	7	870
710	6	408
927	6	545
611	27	957
762	3	340
427	175	591
1024	77	880
1398	19	951
667	14	57
901	27	206
844	3	1385
843	6	631
187	70	40
904	60	791
331	2	1073
1297	1	1012
767	19	1493
844	3	333
222	23	872
404	0	445
1041	6	648
1179	25	1218
985	14	1158
561	0	672
24	81	1035
247	14	454
319	6	1263
772	27	1418
1285	22	255
507	0	844
611	22	476
481	6	981
986	14	1332
580	22	1281
1087	14	582
885	14	891
761	20	1035
820	6	1183
1133	6	1201
963	14	1217
1397	1	1012
1167	70	90
1437	9	698
1040	14	573
1198	25	143
578	33	1435
1156	6	802
482	6	115
48	58	921
1359	6	530
1210	6	996
1428	14	1433
962	15	834
1239	6	1035
928	95	80
1142	6	151
1034	20	27
115	20	184
254	14	1242
308	8	863
258	6	537
1035	17	564
302	6	49
99	75	751
325	0	170
1469	2	972
1031	14	1149
348	20	239
1242	30	1055
63	10	594
269	6	1192
501	0	0
611	0	1485
1365	25	843
47	0	56
870	22	1133
452	4	939
486	12	130
1395	6	825
837	62	528
865	30	844
986	163	1021
1010	6	240
358	2	468
788	14	383
438	14	752
616	2	1161
941	3	1308
1011	14	1317
1131	14	582
875	6	131
616	6	1192
174	20	1398
568	14	671
297	0	807
377	25	453
682	22	374
1325	6	63
773	155	880
604	64	509
582	3	1355
1406	15	1289
1254	21	874
837	105	556
673	6	489
324	7	1035
48	6	1311
1401	14	260
281	0	422
893	30	862
402	24	1417
1278	14	582
1272	0	788
955	0	1401
770	42	330
679	5	338
1395	41	1073
349	0	438
605	20	1455
272	25	650
311	7	1035
771	0	772
390	14	247
1244	68	792
1227	6	963
588	0	109
1192	55	339
1001	27	174
331	2	427
1340	0	1428
1297	6	750
826	6	631
1093	6	852
106	0	654
1179	43	602
290	23	627
815	141	973
381	21	421
575	23	1002
1153	4	1428
1075	64	383
941	0	1324
872	6	913
743	25	667
800	10	1192
152	0	607
924	6	594
154	55	1084
641	6	542
1488	1	1336
109	30	1055
323	39	953
1347	22	1347
582	14	519
698	3	802
219	53	833
653	7	1479
659	7	1035
1076	3	25
826	0	844
569	6	1192
1451	27	863
97	24	1209
799	15	868
1316	66	556
765	6	1270
1383	27	1007
153	6	843
1163	70	237
1306	14	772
182	14	280
596	6	1432
362	1	1012
520	77	257
1123	118	1035
292	2	900
1451	0	182
626	72	1055
1126	6	1083
1383	102	1347
1030	22	110
784	10	1035
881	6	632
498	15	0
1111	14	349
426	33	1409
779	6	1084
1223	21	75
530	0	559
1445	0	543
659	14	1288
1161	12	745
670	27	1218
1325	14	508
234	48	1322
86	6	678
214	22	989
582	0	1320
1424	2	585
247	4	327
1308	6	488
211	84	774
854	44	648
1395	14	1429
1398	43	1166
36	4	985
613	30	1055
992	8	863
123	6	1175
1087	3	106
525	14	247
1323	6	887
73	2	871
956	3	521
36	0	1184
134	119	997
1187	22	262
289	0	1241
333	6	890
1448	42	426
1432	14	249
322	77	751
582	3	1278
845	27	100
1186	48	1067
785	22	1421
852	14	393
346	14	487
844	3	884
847	44	74
162	6	981
1207	25	463
70	14	712
836	6	1035
18	27	271
36	0	1228
1212	58	1034
134	138	1130
593	53	1458
955	0	101
788	27	843
48	6	1238
1320	6	495
1242	14	1120
1216	62	420
879	13	1265
721	13	786
217	168	620
329	14	1055
1430	94	1427
1397	14	785
1005	26	281
1026	6	1263
709	0	1353
949	121	508
764	145	342
1099	64	767
1408	111	711
151	7	1035
283	14	1369
247	14	478
1303	6	949
387	14	1004
260	3	966
1084	6	594
1276	6	422
994	66	606
281	14	990
174	20	209
905	30	775
940	14	544
983	1	372
850	0	350
997	6	949
848	0	1429
435	6	1175
133	6	843
163	0	36
60	25	132
656	6	905
479	22	1290
1167	14	913
578	1	1012
691	1	1012
354	6	1382
653	14	670
887	55	665
829	109	565
277	14	380
809	42	310
785	22	461
1073	22	474
1063	20	842
384	22	1257
1243	14	861
68	10	1277
913	14	1283
1088	35	1199
52	43	359
368	76	1440
532	40	111
1321	6	1167
1162	18	1215
508	13	786
1224	14	667
944	6	1332
676	4	582
986	94	379
997	14	955
519	112	1015
872	6	699
788	27	1178
1039	6	852
659	0	686
608	125	649
383	6	631
667	0	1252
846	14	36
624	64	509
1336	22	378
36	0	678
1359	25	143
772	14	451
301	13	703
221	6	730
788	3	1269
55	0	672
986	0	1348
678	42	1335
1398	27	1412
1295	19	951
442	14	152
1463	57	1291
109	56	1389
99	0	1137
831	22	378
844	3	393
1237	6	1192
1145	6	1263
69	22	618
670	0	875
526	72	458
1063	128	117
1185	15	1206
949	6	1383
1251	20	1189
690	0	1451
393	14	64
939	14	938
149	1	969
1341	43	529
1318	87	1175
533	4	1428
759	48	1322
52	44	331
387	14	930
1006	71	1207
239	1	1012
1169	10	1035
1335	24	282
608	14	1428
492	30	1055
1399	6	109
573	0	1397
739	6	1192
1429	14	1474
498	15	795
1052	40	1487
229	65	778
1240	14	1101
1079	7	203
461	47	1442
521	23	758
604	6	542
627	22	263
994	60	1263
1097	64	1176
582	0	628
1176	6	222
1429	27	1401
765	6	519
1375	6	843
741	7	1177
939	0	1215
1325	14	56
528	54	1434
554	8	414
913	14	1180
518	15	510
1233	6	894
804	3	147
593	98	1262
1202	0	530
1263	143	1261
136	15	579
445	14	1243
145	0	1391
891	25	463
394	7	1035
729	25	453
301	25	297
1084	6	1035
580	22	1284
878	20	871
1017	22	723
192	160	981
1368	15	89
139	12	1185
1226	13	786
1177	42	822
707	6	1188
756	6	542
42	14	36
1105	53	1136
377	55	1192
444	134	113
1148	64	355
206	25	453
606	66	348
772	125	1154
1391	5	1055
811	12	480
455	15	393
1138	25	835
1326	6	62
745	50	1443
655	22	51
724	58	1034
195	0	859
941	6	1383
148	14	99
1000	60	887
887	14	986
4	25	453
510	14	71
1361	22	134
469	14	381
1491	20	900
867	57	84
1052	6	808
1128	25	453
181	25	1006
7	6	594
425	116	464
1429	14	652
917	25	453
830	17	1251
114	25	143
529	14	109
490	15	603
1390	44	64
1241	14	1059
814	40	413
1341	13	56
1144	43	354
100	14	670
241	10	981
721	0	1171
74	23	1130
1468	14	844
1056	19	1005
490	15	1387
1186	7	583
123	108	546
781	3	319
149	6	1175
880	6	665
2	0	694
1125	38	750
57	6	1175
423	0	281
1424	21	449
212	6	1191
50	42	436
102	3	1451
1101	64	1319
383	3	521
422	3	976
811	30	1055
27	2	1315
397	0	1373
906	42	866
404	3	610
1431	0	652
1301	6	824
211	2	182
498	15	907
1124	24	197
392	94	281
260	6	900
1211	14	281
1427	14	1465
726	14	280
300	36	468
797	134	654
916	22	1463
1428	0	1038
875	6	891
1020	0	183
1429	14	385
140	0	1122
1330	61	1084
715	6	678
1432	14	1488
318	42	286
896	6	1035
1260	6	1192
1006	6	949
582	27	257
1106	21	449
1429	0	145
1004	14	672
899	43	41
231	6	1192
822	118	651
1213	6	900
770	4	1001
832	0	172
823	23	329
1243	61	1072
836	0	556
820	3	643
1112	21	733
939	3	548
820	36	449
1322	77	293
900	25	453
396	6	981
421	23	281
1451	0	522
448	40	318
1427	0	863
169	6	542
1429	3	1243
1095	6	891
472	6	1192
558	6	1084
937	22	1350
1430	6	1192
1083	22	971
1467	76	912
249	0	908
213	1	759
208	20	271
1189	54	1431
1308	6	1049
1322	15	39
548	14	275
1220	2	99
1486	0	70
633	0	1479
1006	61	490
844	4	17
627	14	1240
385	58	630
395	6	900
1080	14	280
445	0	916
76	7	392
635	6	594
645	27	974
1155	6	594
1492	6	1290
667	14	1270
1368	6	807
370	6	1035
401	6	939
1294	0	1451
308	21	449
1101	64	1107
1170	6	542
486	32	283
1282	13	801
1062	66	781
1034	21	449
350	14	1136
147	1	1227
336	14	99
636	7	1035
709	0	357
1322	15	1388
1467	27	800
1391	12	112
338	6	808
1250	55	58
432	6	594
852	2	56
393	14	12
502	6	891
38	6	58
1004	6	13
582	3	424
62	25	251
630	20	67
619	14	1428
773	133	809
1429	0	1222
756	14	470
664	93	1187
914	22	1255
667	6	890
1195	14	251
1324	0	986
1371	48	518
1190	35	1286
1037	15	698
413	6	887
145	0	566
1044	7	1175
466	3	953
705	0	1489
1289	6	891
680	124	1191
308	14	745
1326	6	783
955	0	872
301	22	705
1052	1	1012
571	7	756
761	10	981
161	0	611
624	14	914
88	2	577
700	14	393
691	6	1179
1188	24	1049
386	14	807
792	21	938
580	22	216
635	0	1429
678	51	213
339	0	445
1318	6	1383
743	67	451
1477	64	396
808	14	102
1307	6	1131
1024	15	1459
97	42	914
520	15	1465
452	27	772
339	7	583
230	8	863
1237	6	542
756	100	1339
676	43	534
1157	14	280
1213	22	920
1291	14	262
1217	4	1429
844	118	1035
551	6	1192
590	21	449
310	42	1159
1434	14	102
187	55	631
1185	14	235
72	2	807
1240	27	1484
1424	10	927
99	0	1180
577	119	997
1093	80	1055
1429	14	976
1330	6	1142
499	100	447
696	15	737
499	0	1074
1451	0	162
99	27	170
843	17	904
490	1	1012
545	0	1171
391	61	311
674	6	501
621	44	739
633	4	266
1356	24	194
1233	6	1446
190	23	1428
788	0	117
311	20	887
1429	14	869
1327	6	1120
484	0	36
736	0	529
530	0	1433
1240	14	290
964	2	582
1427	0	1261
449	69	429
720	3	627
1266	48	490
657	3	274
900	6	981
1051	15	419
325	14	505
702	2	452
1387	10	12
1307	6	1053
945	0	1172
990	22	1256
889	44	586
1428	0	1279
597	6	835
257	57	1189
264	25	453
1256	18	822
844	14	1450
368	18	1475
939	3	465
1031	89	1026
1464	6	1035
411	25	1074
1125	70	967
1356	23	671
1127	64	601
543	14	333
1284	22	1343
1109	14	654
1439	9	1084
110	6	981
131	44	205
840	6	293
447	14	280
1086	64	35
1151	42	1365
589	21	957
844	0	46
533	14	1397
419	61	39
10	22	956
572	14	1428
825	6	1277
803	22	378
1152	6	419
1250	14	275
1177	8	1092
462	2	1294
979	14	772
156	53	1085
404	6	195
36	4	960
1384	58	674
297	35	29
951	13	786
992	6	1035
510	8	863
115	68	354
1203	14	442
52	40	1314
1152	30	498
614	14	941
554	21	902
401	6	41
917	10	280
611	4	19
502	125	1214
1067	14	573
690	10	1035
488	37	640
609	6	542
99	3	142
1084	33	142
788	27	1253
111	6	300
153	25	381
380	6	808
1193	17	550
1177	2	844
325	14	1340
1270	6	594
200	23	9
612	25	632
667	14	855
691	30	1055
102	14	467
1094	1	1012
848	61	455
1419	10	1035
1328	14	1429
1450	3	1061
222	23	860
355	15	851
582	3	879
762	30	202
613	23	281
1427	27	1334
1361	22	708
574	14	986
189	40	96
581	3	25
843	135	900
983	6	887
1152	6	941
236	0	1292
1090	63	490
1082	14	1116
1453	6	232
99	14	256
887	55	402
952	25	1105
600	22	264
288	2	1247
1281	25	453
397	30	1055
714	15	875
1268	22	1074
1320	6	329
1009	6	396
733	27	24
1137	6	203
1286	118	916
927	6	820
643	2	622
575	11	461
744	6	542
679	38	681
834	6	186
48	6	195
1054	28	373
1175	21	711
1239	6	1192
90	6	85
1223	38	665
981	73	154
183	14	1331
791	67	450
15	6	631
51	6	677
628	36	1390
496	6	631
600	22	716
1368	6	459
827	43	514
468	30	815
767	43	1445
542	28	239
587	7	1356
1256	22	477
520	1	1012
511	14	807
772	0	497
350	0	908
293	23	1340
1059	22	853
449	152	894
1139	20	843
1165	21	296
670	14	466
1358	0	1429
418	6	843
1269	33	1384
470	14	1347
1338	129	1055
850	19	399
1369	14	1241
786	52	403
148	21	449
877	44	1327
60	33	1409
1319	6	1419
1413	25	132
2	0	145
1190	6	232
1204	6	1134
602	14	952
802	7	1035
1006	21	449
1221	100	601
956	20	58
1251	118	391
1401	42	364
1468	0	325
961	6	1238
1246	8	425
1483	68	1307
1101	8	863
1097	0	280
281	14	114
452	27	563
1090	63	224
180	3	726
1025	0	499
1030	0	709
539	2	812
103	63	653
667	14	923
642	18	61
1122	0	763
307	14	1176
589	7	456
1355	3	1495
709	3	67
246	0	607
558	20	118
499	14	630
962	123	1372
374	21	449
612	6	1336
149	11	1035
772	0	1418
707	0	667
416	18	367
1214	118	270
1024	15	1237
473	44	577
1035	124	408
393	14	779
393	14	898
1437	6	232
1032	22	996
1435	28	436
1118	6	678
531	6	1084
349	14	863
815	6	1091
837	2	582
203	6	981
998	14	476
822	17	380
18	64	394
788	3	1016
195	14	1218
491	8	162
419	91	734
1421	94	788
852	33	737
1027	25	336
1063	20	1345
860	27	1
792	63	1199
421	25	1290
438	14	1338
159	8	863
916	27	55
234	5	1471
1123	14	1451
981	73	259
1393	6	887
852	119	997
734	21	1247
675	6	840
203	14	1001
614	119	338
275	14	1376
654	14	24
962	6	58
1447	2	102
36	0	33
1253	22	1345
662	125	415
990	21	333
1202	6	594
595	6	891
406	25	738
1240	14	1123
774	73	1202
339	40	688
1141	0	663
612	6	1097
267	14	602
1310	64	396
662	18	1381
1397	27	634
650	4	438
1169	17	1470
127	14	71
48	33	1409
461	0	183
1216	42	1324
323	10	1107
5	57	30
415	14	280
247	6	1192
74	23	968
1270	38	245
78	6	843
817	25	624
880	4	1429
993	17	1471
807	14	816
488	14	654
1262	67	451
321	2	1489
1412	6	890
1371	3	162
986	86	402
374	6	1383
235	0	505
887	55	1371
1383	54	517
154	6	867
1227	4	275
1285	91	1218
1259	14	670
1398	6	1192
213	10	256
681	87	778
396	22	377
260	0	823
1406	15	1080
1116	14	1179
969	0	413
734	134	1053
157	3	268
1493	14	346
1311	21	771
1428	0	465
573	0	1403
30	0	452
286	1	919
1429	14	1072
516	6	1079
1252	46	1055
324	10	547
413	0	568
561	14	602
256	32	356
795	1	868
359	14	247
1024	15	1285
1139	6	1087
1371	15	1356
275	14	90
1029	6	887
633	3	1366
511	10	1035
199	8	719
35	13	786
1144	20	83
386	6	1263
844	3	481
913	14	148
172	0	985
413	27	579
288	2	388
366	14	1239
323	6	583
554	6	542
1113	6	1021
917	6	887
40	0	670
675	3	634
699	22	371
274	20	1191
959	20	1441
734	30	834
93	14	1426
1149	64	446
1047	14	772
1225	2	56
1385	6	1293
1090	63	217
36	0	1443
726	40	276
1268	22	939
399	15	217
454	14	260
889	44	127
431	6	239
854	44	2
1148	64	464
381	0	275
115	20	295
605	20	192
629	63	511
1206	23	470
1134	6	606
584	36	245
633	14	1405
169	128	266
888	17	1467
515	42	792
738	48	1080
914	14	141
471	14	125
269	81	1175
950	6	359
484	121	1055
1111	14	1431
1429	0	1087
1366	53	399
1406	15	993
1436	14	582
102	3	476
315	13	378
518	30	1055
653	14	1141
308	6	583
38	8	1379
626	6	730
661	30	511
236	102	104
744	2	424
742	6	1384
1331	6	806
895	160	1035
219	44	857
26	40	135
1003	0	109
3	0	670
452	27	74
1072	0	844
719	21	371
635	6	58
1239	0	0
815	6	622
1205	6	895
814	14	277
215	104	997
1337	21	449
913	0	1158
498	15	790
98	23	582
1222	6	1196
208	2	280
1449	64	614
442	14	1295
287	13	128
376	6	900
759	6	843
329	14	1374
1309	6	239
852	17	530
1064	0	428
1400	22	473
992	4	452
1165	14	452
423	6	631
1137	6	46
1420	14	260
327	31	1055
1091	64	152
720	60	1480
608	22	373
1356	6	986
590	56	1103
1434	27	364
937	14	1239
582	3	960
1428	27	1033
679	14	901
1044	6	153
1363	40	837
644	2	280
448	10	540
286	3	211
870	22	186
517	25	453
27	27	1412
113	43	217
1322	15	1295
1359	6	1290
1451	14	87
273	23	1373
1283	7	1492
154	6	766
913	14	1036
633	14	1130
832	0	699
1239	14	60
1450	14	238
709	14	375
616	23	1418
97	8	1352
35	6	1383
1402	40	1091
279	14	529
1075	6	1209
633	14	668
904	85	354
795	3	293
525	43	1056
1191	124	335
745	6	58
1278	25	143
1108	40	1108
130	60	108
1208	25	463
989	14	544
393	3	179
510	6	1230
1030	22	202
929	20	1035
1241	14	967
128	20	58
667	14	684
529	14	1281
452	3	947
440	27	399
1099	20	1191
1193	2	508
1135	14	145
602	14	1407
1361	22	651
26	48	650
206	8	343
553	14	1291
817	6	890
824	14	280
914	0	1059
331	0	99
1388	119	1236
757	14	1122
1321	6	1034
387	14	235
815	58	1144
1397	9	1063
894	6	887
1422	14	454
382	8	566
1090	6	583
101	8	617
88	2	1461
1293	0	1240
1304	21	913
277	6	1035
1029	22	1360
1437	7	1035
438	0	426
1200	22	728
343	6	887
1405	30	897
1062	10	1035
767	4	1427
121	21	893
890	15	89
248	2	431
329	0	1444
582	14	629
1240	14	897
559	28	1084
817	43	1018
548	7	1191
304	15	6
1121	6	403
903	6	232
1241	6	583
1411	9	630
835	7	1035
112	140	273
844	14	1101
720	93	1033
450	129	1055
582	4	210
1130	8	863
480	23	72
1104	64	1345
824	14	99
611	27	188
344	6	542
1141	15	816
474	13	786
490	15	241
1349	6	631
252	14	970
545	1	1289
934	25	453
250	6	542
350	4	898
513	14	283
452	0	874
592	25	143
877	149	444
766	2	807
310	42	1347
