612	6	232
777	6	808
73	36	449
290	25	143
1353	6	58
791	6	843
1428	27	435
1252	65	32
727	6	887
832	14	939
582	4	986
75	25	1245
1291	14	1451
26	13	786
281	0	543
102	3	1280
99	0	836
582	0	1373
213	23	582
1092	64	502
277	14	772
37	76	409
1109	6	542
356	4	2
120	25	453
125	14	788
1429	0	1122
197	2	582
844	14	183
1361	22	1466
763	10	1035
601	25	453
387	14	941
1229	6	949
27	2	844
1126	1	1012
1451	3	38
1080	2	807
413	0	986
582	0	356
520	15	1479
1331	6	843
282	6	232
1241	14	260
957	22	377
469	0	913
1192	47	1055
793	2	844
584	5	1055
1410	28	1192
262	2	582
1280	23	582
908	14	602
858	22	380
983	74	449
590	56	1388
1123	6	808
844	3	726
901	3	203
260	0	1241
582	0	529
428	0	275
1398	123	1284
1035	33	1439
440	6	852
1311	6	887
1427	0	573
890	55	810
612	6	1263
1428	4	529
694	53	95
807	14	672
384	6	1175
1241	14	280
673	6	677
1187	22	380
807	14	1451
172	10	1035
740	2	582
256	88	906
349	14	832
86	112	962
530	0	945
413	14	529
668	7	1035
106	144	1425
327	8	863
1267	22	996
999	41	542
438	4	530
1427	14	885
1144	20	1060
1060	65	949
357	6	1060
1009	6	852
49	1	1012
300	42	770
151	78	287
788	27	261
1113	6	678
36	0	260
1024	15	1073
1232	6	981
413	0	1397
1187	22	855
130	60	900
1304	6	631
212	7	1035
1334	6	542
580	22	1343
917	23	582
36	27	800
1329	6	843
312	10	1035
667	0	350
957	22	370
1326	6	890
1280	23	281
46	22	754
313	2	102
572	21	902
1185	97	243
582	27	517
901	27	968
1397	3	293
509	62	420
922	6	808
1137	26	981
788	3	539
489	21	902
1402	40	597
633	0	709
717	141	1464
1098	64	502
433	128	191
128	0	611
1327	6	981
953	25	1053
1432	14	908
433	67	451
964	15	154
251	0	582
307	14	308
91	6	677
901	0	986
438	4	1428
764	145	1035
121	53	1335
1272	22	44
27	8	863
520	15	698
195	0	788
214	2	529
1175	121	1055
283	14	53
870	22	916
483	40	78
844	0	543
287	2	709
1112	6	680
490	15	1205
452	0	235
1428	14	671
1137	6	232
1318	6	1191
1429	14	0
1261	13	786
1181	6	678
944	6	808
1078	10	1035
1242	14	1451
966	0	901
765	6	542
1363	13	170
941	0	329
912	66	700
108	76	700
529	14	1397
970	6	1084
867	57	678
1428	3	637
1120	30	1055
1434	28	981
460	31	1055
1303	23	1429
1459	57	1263
549	1	1012
597	6	677
582	0	508
1084	51	535
252	0	985
1291	27	536
785	22	1059
1112	6	1263
921	68	1476
945	0	913
29	118	1035
1126	6	631
329	14	529
933	30	1055
901	3	1495
1022	21	449
251	14	145
1283	6	594
1447	30	1055
877	44	1107
138	1	1012
585	92	484
582	0	413
26	25	463
1202	6	1192
329	0	832
58	121	1055
1429	0	832
1320	6	981
1406	15	1445
530	4	387
69	22	1290
881	6	843
1075	6	1175
153	48	520
889	44	304
735	6	1263
709	14	1429
611	27	261
389	86	1023
1052	43	1051
907	43	1366
433	128	117
1030	22	623
1242	14	1243
1259	53	817
1431	14	1430
949	33	1409
318	2	844
1420	61	498
183	3	1425
735	6	900
1181	6	900
1267	22	375
801	1	1012
1016	97	753
187	6	808
1273	22	853
680	129	1055
479	24	738
102	14	1031
247	94	1428
481	24	40
347	119	204
1317	14	788
1148	64	688
1489	14	1426
40	10	1035
440	6	1383
913	0	1428
934	6	542
2	4	1429
530	0	611
880	6	949
999	21	449
1319	6	58
844	3	1164
352	12	112
1445	19	951
1178	6	1060
1361	22	476
867	100	425
18	2	709
858	22	1256
1044	6	981
245	7	981
164	6	239
393	4	529
1310	6	631
1036	61	520
498	15	1046
280	14	672
549	6	1383
1304	7	1035
1379	67	451
751	25	1245
873	6	949
1304	6	1175
308	14	235
329	0	0
799	15	1447
9	61	1322
955	0	772
470	0	914
788	0	183
1030	22	755
503	158	603
406	32	393
269	25	463
1324	2	281
413	27	770
361	6	1175
360	2	1428
392	6	900
499	14	325
738	10	1035
877	44	233
605	20	594
1166	6	900
508	14	260
1051	53	86
575	32	611
389	1	1012
1024	15	761
325	14	346
659	14	393
957	22	827
262	23	413
844	3	296
1010	6	1035
508	14	672
913	14	1432
1025	8	863
832	3	248
1375	6	900
864	15	698
498	15	1051
334	1	1012
434	13	786
1315	6	1175
709	14	836
1139	21	449
1428	0	611
0	0	99
1010	6	594
982	130	1035
1099	64	394
487	25	143
1004	6	1035
1231	21	449
1309	6	1175
99	0	1001
529	0	901
607	0	529
290	43	1224
111	6	1035
1244	20	1263
1217	6	680
670	0	633
838	30	1055
1280	23	844
212	7	900
438	14	247
709	14	109
1285	22	723
660	6	1263
167	7	1035
544	0	772
341	25	1245
455	15	1075
442	14	769
813	6	542
734	30	1055
633	0	281
873	6	852
1138	10	1035
555	6	583
1142	6	900
788	0	470
670	0	183
500	55	1192
2	14	807
1239	14	654
281	14	1031
1071	6	542
1429	14	349
319	2	788
698	6	594
1309	6	58
916	22	377
275	4	393
1316	43	622
69	22	1352
807	14	529
436	1	1012
600	22	1346
736	8	863
1353	6	583
16	40	276
470	14	1429
608	7	1263
656	6	843
547	48	1072
356	14	393
672	14	633
52	43	121
69	22	1011
1406	15	1235
205	25	453
1451	0	659
1261	10	1035
785	22	51
766	6	1192
1285	22	223
1383	33	1435
19	2	709
1430	27	439
1103	116	464
1150	43	663
1428	0	260
33	6	1035
197	2	36
1476	28	1035
239	33	1434
393	14	356
1319	6	239
670	3	1421
118	72	1055
317	2	102
71	14	1451
670	3	218
1381	118	1035
734	26	981
48	21	449
947	6	631
938	20	1383
795	23	955
1287	128	266
260	14	670
1357	6	678
275	14	963
1107	2	667
1250	22	478
1461	2	280
208	68	1410
91	6	58
671	4	672
906	2	281
193	25	453
1326	6	981
1029	22	1298
964	15	1208
656	6	631
582	27	22
289	24	230
319	2	670
272	25	453
331	2	1428
541	7	981
877	44	331
1134	6	730
808	47	1055
443	10	981
844	3	230
957	22	1345
961	6	594
448	125	649
208	20	1354
607	0	281
1241	14	2
1428	3	365
795	32	955
1212	6	542
769	14	1397
1411	136	1055
611	27	435
1121	49	1309
785	22	1351
175	13	786
65	43	816
787	32	247
1196	21	449
359	3	1247
1361	22	971
469	0	788
433	171	433
527	32	1432
727	6	58
393	14	966
709	14	1141
430	45	1138
384	6	542
325	14	670
11	146	1179
602	4	1430
772	14	885
1122	14	102
1337	67	441
1240	0	1428
861	6	594
984	6	1263
1029	22	1343
436	10	1035
99	0	985
678	11	461
1429	4	1317
556	66	779
867	57	890
1260	49	1218
1291	14	183
12	42	19
911	48	553
582	27	399
381	7	1035
358	2	1240
1431	14	1141
877	44	41
1325	6	808
508	0	530
848	19	951
790	1	1012
99	0	772
582	27	435
490	15	1222
325	14	945
1144	20	594
329	14	438
1044	6	1192
1461	23	1291
911	112	703
1285	22	1466
832	27	895
1417	40	401
1260	7	1035
69	22	956
1206	1	1012
808	33	1054
3	10	1035
1045	1	1012
986	14	955
807	14	1242
1030	22	1344
211	1	1012
452	0	607
94	1	1012
356	0	470
858	22	1257
553	15	825
1424	2	281
630	68	1409
153	112	154
1166	30	1055
107	2	807
1451	14	709
709	0	442
461	47	1055
403	10	1035
1240	14	772
664	37	37
128	14	1427
1243	14	251
252	14	442
834	6	1035
955	14	359
318	2	36
1139	53	1458
505	21	449
1450	14	235
307	0	308
183	0	543
173	40	984
957	22	1349
516	6	843
1364	7	1035
530	4	998
323	24	334
1146	90	177
1456	25	132
325	4	672
611	27	800
1192	51	1074
1122	0	1429
1248	118	678
939	14	1429
1428	0	452
659	3	575
520	77	751
1241	3	1461
788	27	987
1247	2	499
618	13	786
1230	6	542
86	120	684
393	14	275
187	6	542
102	94	281
844	3	237
85	44	296
627	42	287
598	1	1012
1382	43	1293
793	10	1035
37	16	1486
1361	22	1047
875	6	232
452	0	247
844	0	659
1301	30	1055
633	3	610
1171	14	1397
794	25	453
1178	6	852
1273	22	1345
1151	83	272
542	65	887
1397	0	1141
1451	0	470
75	39	24
325	0	329
1428	14	1317
1314	6	678
1435	58	1144
452	27	1234
501	25	1245
1301	26	981
722	2	36
258	7	1035
146	13	170
1451	0	530
288	23	102
961	6	730
1276	7	1035
1188	6	1084
99	27	100
512	24	533
452	27	83
386	2	1428
986	0	1122
914	0	413
823	6	808
880	6	1060
102	3	1495
807	14	788
788	14	280
469	14	442
1122	0	252
843	54	1410
981	54	1437
543	0	709
1152	6	890
1451	14	145
426	42	172
1479	70	206
405	6	808
582	0	1001
1361	22	989
981	54	1384
788	3	776
1093	64	504
671	0	438
1070	15	400
386	25	463
844	3	406
1338	6	900
549	6	1084
226	22	1047
27	2	913
279	23	452
56	14	1450
986	14	0
993	110	47
596	21	711
1107	8	863
993	81	949
1368	6	1175
65	25	453
582	14	1243
1166	6	1263
1221	100	720
573	0	654
1034	68	1054
1054	58	1063
899	48	1322
356	14	260
46	22	370
1152	6	631
127	6	887
158	25	453
864	77	1465
1153	21	449
1268	22	1345
998	0	611
1465	25	632
350	14	99
1451	14	1122
1155	10	1035
1171	14	671
273	1	1012
99	14	1171
941	0	670
357	6	594
1331	6	631
612	6	843
1436	28	981
529	14	1031
1434	58	558
745	1	1012
325	14	1429
148	20	887
343	61	1406
350	0	832
1217	6	890
127	1	1012
1054	28	981
1354	54	1410
555	6	680
1273	22	476
107	25	1053
1189	55	1035
941	0	672
1141	14	582
654	14	1171
1354	124	900
602	4	1429
1380	40	1227
246	1	1012
602	14	393
577	1	1012
844	3	63
813	6	678
881	6	730
1207	13	786
359	14	832
1075	6	1084
325	0	985
1142	6	1035
1322	15	851
326	25	453
1225	1	1012
193	25	143
1285	22	478
659	0	772
317	13	786
1340	6	808
1035	114	1454
616	2	633
518	15	1445
581	70	485
844	0	913
1187	22	1059
323	2	102
1297	6	677
1363	25	453
767	6	594
833	25	1245
842	2	844
981	73	7
38	25	1245
1116	14	1240
1307	6	594
329	0	413
1186	6	1263
698	7	1191
696	6	981
183	134	654
1299	41	1035
1495	8	863
1103	64	502
359	0	671
428	14	602
1443	58	1144
452	14	387
1374	6	677
1176	6	680
885	14	939
1185	60	1191
432	30	1055
516	6	730
580	22	370
281	14	573
1487	2	709
145	14	277
289	42	610
529	0	914
1143	6	58
1207	10	1035
903	96	1035
1024	15	1320
317	2	56
543	0	573
1122	14	654
10	6	887
1408	111	610
1428	0	633
889	44	695
1427	3	1247
2	14	582
1361	22	472
1354	124	808
1440	66	556
1088	63	649
136	81	981
1000	87	680
1227	6	1191
613	125	30
717	6	891
1089	64	394
844	14	56
891	121	1055
418	8	863
144	6	852
424	25	1245
610	24	643
836	14	1241
861	1	1012
156	53	155
1416	12	1339
1397	0	611
1295	6	232
1181	6	583
697	6	1383
1425	43	1490
670	27	14
228	2	393
1049	32	260
1089	64	385
1016	97	243
859	6	542
654	14	99
709	0	914
896	2	356
593	129	1055
594	55	583
1044	6	594
670	0	769
785	22	374
772	14	251
901	3	248
428	14	807
511	17	677
1366	6	583
582	0	251
1026	18	822
275	0	844
582	27	184
1429	3	616
518	15	546
0	14	359
400	6	583
611	0	1242
102	0	986
498	15	848
1370	177	887
994	1	1012
102	14	36
275	14	633
1078	43	1328
592	20	843
1334	6	808
898	2	1141
1276	6	631
292	2	499
726	23	452
58	33	1409
428	14	945
490	15	1056
807	14	247
885	0	1428
1385	6	843
639	61	799
529	4	709
580	22	377
521	1	1012
102	3	262
506	6	1035
584	40	984
602	14	1141
0	0	772
288	23	36
37	35	37
1099	64	504
788	3	285
437	13	170
1279	23	582
1313	6	1383
950	6	58
1235	6	981
1358	6	843
36	3	462
751	25	143
791	6	852
222	23	325
901	14	807
908	14	1116
677	80	1055
1431	0	836
715	10	1035
671	14	901
1141	14	1240
395	119	997
351	25	1245
490	15	1230
981	73	1046
99	0	844
1463	57	649
582	27	968
941	27	974
1312	0	1451
1429	3	211
1451	14	941
993	81	843
460	1	1012
171	25	410
1302	6	631
535	133	860
154	6	981
1301	6	678
955	0	102
636	18	37
1285	22	1350
1187	22	370
1317	14	1243
1258	6	1175
1108	1	1012
885	14	329
1093	64	509
288	2	260
772	3	1495
452	0	709
201	2	1429
807	14	109
1428	14	469
1121	6	887
709	27	271
1224	7	1035
889	44	1424
543	14	772
678	51	1074
438	94	1428
281	14	885
901	0	281
1319	6	1191
605	20	852
1431	0	844
906	2	807
1473	35	1473
891	102	142
833	13	786
139	5	1055
799	15	1163
1185	97	238
277	14	941
1239	14	1317
102	14	277
982	104	884
543	0	1122
808	33	1436
346	14	955
287	8	566
313	2	281
452	0	602
553	15	933
519	2	102
1223	1	1012
631	54	1439
767	6	542
452	27	254
1273	22	1059
789	0	452
119	48	1322
582	14	709
1449	45	1462
1317	14	1031
251	14	913
639	1	1012
670	0	0
1301	6	730
1428	0	1240
99	4	582
1451	0	393
714	42	31
970	6	583
612	6	631
920	20	594
1171	14	280
1018	6	1035
912	66	781
792	6	677
520	77	817
1304	30	1055
1322	15	1022
1189	121	1055
493	25	463
329	14	1242
942	20	1263
1017	1	1012
596	6	631
788	27	24
1273	22	398
1323	2	1317
1483	68	1410
1122	14	1428
774	73	446
924	21	874
1240	14	667
673	6	58
1094	63	1249
440	6	900
280	14	788
413	0	1312
1133	7	981
390	6	843
890	54	1054
1106	64	383
1403	21	449
1476	58	1039
1039	68	1054
36	4	788
1243	14	941
1267	22	372
913	0	36
962	6	1175
529	0	102
1386	1	1012
788	27	1172
1359	6	843
127	6	900
52	40	1121
56	14	2
137	30	1055
1139	30	1055
1242	0	709
163	21	449
807	14	1427
1095	64	394
262	25	453
46	22	376
604	140	1252
1157	42	931
1263	73	656
201	24	19
1406	15	834
769	0	939
1317	0	670
74	8	863
47	21	711
1427	14	393
631	54	1384
1301	6	58
1284	46	1376
1328	6	1084
69	22	971
832	0	986
561	82	1484
866	57	1175
1432	14	1428
660	6	678
1320	61	799
710	6	900
1451	14	281
97	24	198
35	5	1055
582	0	1432
1475	28	1035
875	6	1084
404	6	594
743	8	863
913	14	1241
767	6	583
413	27	1050
329	14	963
1249	35	1249
319	2	807
1409	99	484
985	14	529
836	0	1242
960	110	933
145	14	654
281	4	413
1451	0	939
844	0	438
1231	6	1263
508	14	1291
393	0	1141
599	4	709
532	6	542
281	14	442
1025	43	729
959	68	1409
582	27	246
350	14	1451
582	3	43
981	73	482
600	22	956
1230	6	1192
995	2	985
321	2	529
1035	17	1471
161	8	566
844	0	985
790	96	30
1457	109	565
1326	7	1035
1200	22	374
1283	7	1035
887	51	259
452	0	109
944	21	449
914	0	1312
1278	6	542
282	6	843
1435	58	1483
824	25	143
1451	14	1432
433	76	409
1487	42	364
873	6	843
387	0	438
222	25	132
479	48	1024
880	6	981
1429	0	611
970	6	949
1141	0	1451
1001	4	1433
1317	14	529
1165	53	1341
642	10	1035
1387	43	698
793	2	280
112	155	669
907	13	786
1306	6	677
1170	70	206
195	0	99
672	0	582
480	23	709
844	14	1243
991	1	1012
1127	116	464
1337	121	1055
277	14	281
1156	6	678
1141	0	281
773	133	427
885	14	102
847	10	1192
922	6	1383
562	21	449
1425	43	1210
354	53	155
1317	14	1312
1341	13	786
295	2	582
1213	22	705
1241	0	1428
233	18	1252
518	15	1134
913	14	102
718	6	900
275	0	452
981	92	484
312	8	863
1068	6	631
260	0	1431
982	115	794
788	3	519
772	0	1397
844	0	195
1051	6	631
336	8	863
825	70	487
582	3	613
1192	54	1443
231	8	863
1407	6	808
36	0	183
1427	0	109
1205	61	490
1243	94	788
1156	6	843
1188	6	583
470	3	1061
404	6	583
889	44	310
805	53	386
1394	30	1055
1469	2	281
440	7	1035
285	2	356
281	27	184
620	43	400
183	14	1241
1077	30	1055
115	20	887
1239	14	667
1018	6	1191
52	43	1340
529	14	125
291	2	844
746	19	951
1192	92	484
235	94	1428
1056	30	1055
302	19	951
279	23	102
1267	22	1290
280	14	769
36	0	529
442	0	573
673	6	900
1456	2	36
36	14	529
1297	6	58
1410	28	891
633	14	1429
595	10	1035
1427	0	939
772	14	1171
1409	9	592
1405	30	1055
805	86	386
1173	6	808
1121	6	900
1250	22	1346
1178	6	808
319	2	393
1291	0	1171
438	14	452
1239	14	529
778	80	1055
421	10	1035
90	6	677
582	3	97
69	22	44
1054	9	148
109	3	222
411	25	143
611	4	102
199	10	1035
1143	6	852
1406	15	217
949	55	852
289	2	251
911	112	761
628	2	393
785	22	477
1359	6	900
2	14	772
1428	27	261
1308	6	58
1409	9	1144
1195	7	1035
986	3	857
1303	23	611
844	0	582
91	30	1055
582	14	1426
39	18	328
607	0	844
350	14	582
1141	14	99
949	55	1175
36	27	1172
272	10	1035
642	18	888
1166	6	542
1304	6	542
881	6	1192
1244	20	981
1419	6	1192
667	14	1429
1277	6	1192
889	44	200
285	23	452
1384	9	630
310	42	976
1263	80	1055
1384	58	605
99	0	1141
985	14	986
873	30	1055
105	58	920
1495	2	529
518	15	1017
981	73	1056
1425	2	251
815	6	1035
285	25	463
864	15	1062
878	20	900
333	61	553
226	22	371
1084	55	981
611	0	633
844	3	322
1083	18	1251
226	22	853
1241	27	800
56	14	1242
576	6	900
675	170	565
1432	4	438
1204	6	981
1408	111	435
638	70	525
890	55	239
486	2	1429
1291	0	670
289	2	470
1093	63	1252
210	7	1035
446	6	1035
1461	5	1055
1068	6	1263
424	25	632
865	75	909
153	13	786
195	0	387
1193	126	1035
600	22	474
788	0	966
149	84	774
657	36	449
1325	6	680
602	94	1428
925	16	504
350	14	183
785	22	916
424	1	1012
1176	6	808
804	6	1035
1192	33	1439
232	33	1409
772	0	885
260	14	71
904	104	997
235	14	941
710	6	808
626	13	786
1041	6	981
555	6	808
580	22	559
1017	21	449
543	0	788
1178	6	1383
235	3	1061
1188	6	1263
329	3	726
393	3	228
582	4	1429
899	48	520
393	4	633
667	14	275
17	8	863
1080	2	529
1321	6	981
1229	7	1035
393	4	963
1428	0	573
76	6	1035
539	2	36
788	3	295
1465	8	863
10	41	1035
555	6	843
858	22	374
323	10	1035
512	2	955
242	108	852
156	6	900
1093	63	1284
1107	1	1012
575	2	260
886	128	117
1217	7	1035
1336	6	232
307	14	1116
1121	75	501
294	32	102
99	0	195
1134	6	1192
1428	0	470
1151	40	1218
826	64	509
1429	3	1424
659	0	667
233	23	582
1197	4	1428
913	14	941
231	2	36
86	25	463
633	14	280
1108	6	58
357	6	583
823	6	542
589	7	1035
1179	10	1175
769	14	1451
99	0	955
1463	57	1199
36	4	393
900	33	1439
125	14	508
1428	0	36
901	3	334
281	0	1241
56	0	671
570	40	1159
313	2	709
499	4	672
1432	0	582
742	6	890
40	43	1399
36	14	807
499	14	128
280	14	469
1317	27	141
156	6	1035
1250	22	853
553	15	180
1291	4	452
554	25	453
1191	33	1384
487	48	864
909	25	453
1263	33	1443
970	6	631
1240	4	1428
738	48	498
966	94	281
885	14	709
788	3	20
1207	2	582
1339	109	683
289	25	143
280	14	387
228	10	981
1252	35	1252
611	0	235
255	142	1055
280	14	885
627	5	1055
693	7	1192
284	25	1209
1428	27	1164
70	14	1427
1361	22	474
1109	6	887
1049	2	885
553	15	1328
693	6	843
1029	22	477
659	14	633
1207	42	525
1191	73	698
721	21	449
260	0	1291
1087	64	497
148	20	1191
573	14	359
1084	47	1055
1402	40	728
955	3	323
260	0	452
311	23	788
788	0	985
612	7	1035
102	0	966
582	14	145
498	15	639
1366	86	676
891	55	808
36	0	508
504	119	169
1299	6	1175
311	42	1324
1125	21	860
40	43	163
789	14	1241
707	21	449
219	10	1035
930	17	852
1353	6	232
945	27	209
1477	58	1039
834	6	677
1220	12	720
1187	22	1011
582	14	844
48	6	58
1247	25	367
46	22	916
490	77	899
1435	58	605
1455	5	1055
1428	3	171
836	0	985
1129	64	509
1137	6	1084
1394	6	1035
226	22	1351
91	6	594
336	112	1205
1192	98	449
773	60	808
1230	6	678
642	8	863
339	10	1191
626	10	1035
1000	87	1060
330	1	1012
844	3	40
1158	95	780
1331	6	1383
101	40	276
568	8	863
440	6	890
237	13	786
16	40	1325
7	6	1035
102	14	607
582	14	283
583	47	1055
986	14	844
858	22	1348
1425	144	106
789	14	102
455	15	1037
442	14	1122
369	77	68
1312	14	709
820	6	1035
1122	14	769
5	21	449
765	6	631
1277	6	900
1200	22	263
928	90	1023
284	1	1012
182	21	449
164	6	890
1332	6	677
1321	6	232
1001	4	1197
102	0	1489
555	6	900
183	0	582
1291	0	985
616	23	844
1311	7	981
1018	6	981
1173	21	449
505	7	981
280	14	529
558	20	1191
857	25	132
986	14	1432
1371	53	158
616	2	913
1456	2	260
709	14	281
1170	21	449
233	13	786
1291	0	709
510	6	1035
511	17	1191
438	14	602
187	6	852
742	6	232
901	14	387
634	25	463
582	14	654
676	25	453
878	68	1409
769	0	582
1218	21	449
680	17	123
1308	6	981
1036	21	902
590	56	509
1317	14	1431
1373	0	788
1333	6	981
438	14	387
18	13	786
95	40	1046
1300	21	449
46	22	996
3	2	1431
661	6	1035
872	6	949
722	42	203
1268	22	971
252	14	275
293	2	659
1178	6	58
1451	3	412
1324	2	844
470	94	582
9	6	808
986	27	987
1066	21	449
823	6	1263
1278	30	1055
388	61	1024
102	0	452
1191	11	461
46	22	1290
1417	25	453
682	25	143
1442	8	566
1241	27	439
634	2	1431
1107	2	807
1173	6	542
729	21	874
298	2	280
19	42	12
788	0	329
1210	141	1464
543	0	529
279	10	981
962	141	1464
452	27	733
1485	119	113
75	1	1012
963	0	582
967	43	482
1267	22	473
867	100	692
1173	6	1084
837	17	1494
719	6	1035
921	20	1035
1489	14	602
45	5	1055
582	14	885
1432	14	1450
1171	14	1428
1463	57	37
804	21	449
430	1	1012
1240	0	70
1078	8	566
145	14	1429
1419	6	680
323	42	334
318	42	443
1128	104	169
1242	14	442
914	0	529
1142	6	1383
1242	14	1428
810	55	542
1166	26	1035
1456	10	1035
504	119	1378
128	14	359
656	7	1263
199	1	1012
397	32	611
1281	61	561
282	6	730
649	128	191
1317	14	36
1171	0	36
844	0	966
421	43	1453
1493	13	786
582	0	667
1176	6	981
633	0	1243
1166	6	981
1383	129	1055
307	3	326
520	15	845
554	18	37
470	14	145
1039	20	1383
213	25	453
1127	64	385
257	21	874
1453	30	1055
292	13	786
287	89	304
440	6	808
941	0	709
1439	28	631
310	42	515
382	25	463
788	14	1312
1125	21	902
582	3	298
901	3	199
1122	14	99
1340	61	1322
1099	64	1019
237	8	863
832	0	325
714	78	287
730	51	535
1442	40	276
1141	14	1397
1143	6	631
262	13	786
11	7	1035
678	33	1409
1409	58	1144
416	10	1035
1022	41	1192
1221	12	112
774	73	915
365	32	611
325	14	901
1326	6	542
452	27	936
742	6	1263
1428	0	53
1317	14	963
106	13	786
1192	55	891
844	0	70
329	14	280
643	32	1428
470	0	1429
1469	1	1012
844	3	1026
986	3	397
1429	14	1031
1267	22	1360
889	44	399
1242	14	438
788	14	832
428	14	102
1322	15	391
1247	2	602
1429	14	1292
137	21	449
369	77	512
582	0	885
312	2	102
986	14	1429
945	14	807
772	3	610
102	3	297
59	29	59
832	3	171
541	6	1175
1332	6	981
582	3	300
102	14	654
750	6	1263
1297	6	852
530	0	508
923	6	542
1406	15	1133
792	26	542
1190	13	786
915	6	1035
363	104	997
452	14	1241
513	21	902
1288	136	1055
337	119	113
1182	6	58
1317	14	1001
905	6	1035
1144	68	1443
597	6	1263
986	14	36
781	66	606
1429	14	387
45	48	864
1029	22	1342
1427	3	334
1084	55	1263
1477	28	631
251	14	252
807	14	499
358	2	280
1241	0	955
1410	28	1191
707	6	239
138	13	786
671	14	672
1063	20	583
1310	6	808
1427	14	308
1291	14	1141
1406	15	1121
1242	0	307
1225	53	40
455	15	1173
75	24	74
844	14	125
697	6	239
1108	30	1055
633	14	251
887	55	1175
660	6	1383
986	4	1312
945	0	281
1137	6	1263
558	20	239
537	43	828
605	20	1189
1297	6	1084
91	6	1191
955	0	99
452	0	633
613	23	1428
672	14	280
1354	124	1035
1249	67	450
1272	22	494
1428	27	1172
96	6	1383
1283	6	1263
417	34	417
901	14	183
230	71	289
1141	14	1242
670	3	73
774	73	217
111	6	843
508	14	941
721	6	852
799	15	495
1032	25	143
307	0	235
1072	15	862
1153	7	1035
1303	13	786
671	0	452
963	14	529
222	23	611
610	24	289
401	6	890
889	44	146
717	6	594
285	25	143
718	6	594
1320	6	58
91	21	449
228	8	863
901	94	1001
1451	3	1107
269	8	863
1141	27	536
208	20	891
97	42	610
698	6	852
305	40	1085
280	14	670
281	14	102
720	93	1055
594	55	887
610	42	643
953	23	1428
1135	26	981
1424	36	449
788	14	1432
995	2	914
778	129	1055
1374	6	1383
627	10	1035
1241	0	1397
549	21	874
1003	6	730
582	0	836
275	4	1429
1263	55	1192
499	3	203
1191	54	1054
611	0	438
926	21	449
867	57	1084
382	25	1245
788	14	109
1425	23	582
766	6	1175
756	10	1035
582	3	268
309	2	281
707	6	730
515	2	772
1192	55	843
19	18	1381
469	14	1242
582	3	731
786	52	328
945	3	193
1060	124	1035
487	25	1245
393	0	1428
293	2	102
1481	7	1035
280	14	452
1250	22	1255
308	14	1240
2	14	99
867	100	983
1247	1	1012
542	33	1439
679	25	453
945	0	1397
329	14	325
582	14	670
671	0	672
767	6	890
1242	0	667
777	19	951
1291	0	36
1359	6	1035
1192	54	1476
582	14	1239
1287	1	1012
404	6	891
125	14	1427
1291	0	611
1267	22	754
145	0	772
788	0	442
187	6	1263
633	14	529
1044	6	583
542	54	1054
788	3	1456
1357	6	981
1447	6	891
862	53	547
938	68	1384
1060	33	1384
1171	0	1431
1317	14	913
872	7	1035
1071	6	808
736	120	684
1052	40	741
1334	7	1035
1000	87	542
867	100	124
406	13	786
1222	6	1084
659	0	53
1156	6	1060
406	88	731
219	13	786
469	0	963
1320	6	1383
1295	6	678
40	36	449
1171	0	788
1427	14	346
655	107	1055
578	18	224
280	14	145
941	14	939
709	14	602
1333	6	730
537	42	1417
600	22	477
743	23	1428
1395	141	1464
888	1	1012
765	6	678
1263	54	1384
1429	4	393
923	6	678
1220	57	1383
1123	30	1055
693	6	1035
844	3	88
1149	64	502
638	53	1136
744	10	1263
1250	22	1466
633	4	2
1363	10	1035
602	14	836
1321	6	1175
102	14	836
413	0	832
452	0	307
1230	6	730
955	14	544
832	14	349
787	32	36
788	0	955
1202	6	680
767	6	631
288	39	968
789	14	1171
36	14	70
292	8	863
977	10	1035
321	2	260
102	0	393
452	3	334
1221	100	604
1030	22	1348
821	25	453
1213	22	956
1169	64	509
412	23	788
281	14	452
789	14	280
750	7	843
1429	14	544
1428	0	955
292	40	264
260	14	602
1483	20	1263
656	6	1175
1084	55	1175
1446	6	843
1217	6	808
602	14	1427
452	3	321
1280	2	280
1112	6	1084
1156	6	1084
1358	6	232
1213	22	1059
483	8	566
237	10	1035
470	14	844
1429	0	544
670	0	908
631	54	1435
1495	2	349
610	48	369
151	5	1055
496	70	225
91	53	1396
986	0	183
275	0	1429
445	14	772
553	15	414
1356	6	232
2	14	1450
1451	0	260
1327	6	1263
976	13	170
1004	6	843
981	17	13
1004	7	981
491	25	463
144	6	1035
665	6	1263
1193	108	1035
35	8	863
611	27	1172
612	6	852
1263	54	1434
530	0	789
583	129	1055
1244	20	58
1396	25	1245
503	119	169
844	14	543
46	22	1346
1035	17	37
1428	3	77
880	6	680
1397	0	844
583	55	887
247	14	901
1045	6	730
352	12	812
654	0	941
502	119	1378
58	33	1384
1310	6	981
48	6	887
690	6	900
461	80	1055
405	6	981
1356	6	677
452	0	836
1232	6	1383
866	57	1060
1243	3	1456
836	14	602
734	21	449
393	14	1317
452	3	301
582	0	2
90	6	1191
795	25	132
353	25	132
1087	64	385
949	65	1060
1125	7	1035
181	8	863
195	0	1451
841	7	1035
1371	6	730
1140	138	515
222	23	582
1402	40	1270
904	115	909
638	61	1024
563	82	540
872	6	594
99	0	0
729	6	1191
891	65	1191
445	0	470
233	23	844
892	6	1191
